,avg,lbound,ubound,sums
1255,-3.4842949578994014,-5.71384947470508,-1.2547404410937228,-696.8589915798802
1256,0.07932050592855475,-1.9829299450842433,2.1415709569413526,15.86410118571095
1257,-2.8004827796141853,-5.1474616790029435,-0.4535038802254272,-560.0965559228371
1258,-3.0425188313586835,-5.41108596470331,-0.673951698014057,-608.5037662717367
1259,-2.545782058408813,-4.739844479681895,-0.35171963713573096,-509.1564116817626
1260,-3.7435434840982826,-6.653297805216562,-0.8337891629800036,-748.7086968196566
1261,-2.9526672607556854,-18.812542399098817,12.907207877587444,-590.5334521511371
1262,-0.6412362454685979,-3.0927969814721283,1.8103244905349323,-128.24724909371957
1263,-1.9169792232676155,-4.14393903943455,0.30998059289931934,-383.3958446535231
1264,-2.0444056401884443,-4.189553160733167,0.10074188035627918,-408.8811280376889
1265,-1.2714728726039337,-3.7206498097822425,1.177704064574375,-254.29457452078674
1266,-2.4219978266706277,-4.734519218665405,-0.10947643467585122,-484.3995653341255
1267,-1.3050106898732048,-4.31787344130825,1.7078520615618407,-261.00213797464096
1268,-0.05997241035251438,-1.7347512384311146,1.614806417726086,-11.994482070502876
1269,-2.6260057871912763,-5.217902688928339,-0.03410888545421331,-525.2011574382552
1270,-5.1342657636337,-24.646115666996195,14.377584139728796,-1026.85315272674
1271,-2.2001500251588744,-4.421020206405428,0.020720156087679076,-440.03000503177486
1272,-1.0861973002237175,-3.1122500412013148,0.9398554407538795,-217.2394600447435
1273,-1.7793807857893587,-3.7648263759382994,0.20606480435958185,-355.8761571578717
1274,-1.3295467685998448,-3.944278717859229,1.2851851806595396,-265.909353719969
1275,-1.7164747964624798,-4.072634617037903,0.6396850241129437,-343.29495929249595
1276,-2.145501342831723,-4.420802815812966,0.12980013014951952,-429.1002685663446
1277,-6.83538234063721,-30.708357013605234,17.037592332330814,-1367.076468127442
1278,-2.5900900778080502,-5.144372597374183,-0.03580755824191817,-518.01801556161
1279,-0.9936923283845058,-3.3638530578394263,1.376468401070415,-198.73846567690117
1280,-2.2750165879304447,-4.640884413643084,0.09085123778219417,-455.00331758608894
1281,-4.142452787551236,-23.02913455806396,14.744228982961488,-828.4905575102473
1282,-18.14826539680995,-56.10680086805954,19.810270074439632,-3629.65307936199
1283,-2.440399645984191,-4.993194796217471,0.11239550424908984,-488.0799291968382
1284,-3.6579185158681433,-19.445027755372433,12.129190723636146,-731.5837031736287
1285,-3.944806789986668,-22.39074666862362,14.501133088650285,-788.9613579973336
1286,-2.3864467300877217,-4.7687607237921945,-0.004132736383249291,-477.28934601754435
1287,-1.0185326075958927,-3.653303041938339,1.6162378267465538,-203.70652151917852
1288,-3.1373088362119477,-5.644592876677137,-0.630024795746758,-627.4617672423896
1289,-0.18928330686970424,-2.3724139654756513,1.9938473517362427,-37.856661373940845
1290,-9.61781466040685,-37.27020419118332,18.034574870369617,-1923.56293208137
1291,-1.1640351804159155,-3.736648157716485,1.4085777968846542,-232.80703608318308
1292,-1.7649935656450852,-4.382923768947574,0.8529366376574037,-352.99871312901706
1293,-0.7405401052319466,-3.1004272429830992,1.6193470325192063,-148.10802104638933
1294,-3.1109171681772,-5.300694472201767,-0.9211398641526332,-622.18343363544
1295,-2.4068686556532457,-4.622231963945017,-0.1915053473614745,-481.3737311306491
1296,-2.4481812072623357,-4.840720766427103,-0.05564164809756811,-489.6362414524672
1297,-1.9976738656925759,-4.251378168106625,0.25603043672147385,-399.53477313851516
1298,-1.3312787524473544,-3.8113467948773923,1.1487892899826835,-266.25575048947087
1299,-2.843633734857875,-5.44685956711721,-0.24040790259853972,-568.726746971575
1300,-3.8795734784116287,-6.6419594198864615,-1.1171875369367954,-775.9146956823257
1301,-0.6692744266041043,-2.871253986301894,1.5327051330936858,-133.85488532082087
1302,-0.5073349064195236,-2.8235514900621985,1.8088816772231513,-101.46698128390473
1303,-2.9489185592246976,-5.305419897039422,-0.5924172214099732,-589.7837118449395
1304,-2.977363866850477,-5.300539553598554,-0.6541881801024001,-595.4727733700954
1305,-3.3853662939979756,-5.677138557704646,-1.0935940302913054,-677.0732587995951
1306,-0.04238364162191985,-1.8131197655730618,1.728352482329222,-8.47672832438397
1307,-1.4293260000532642,-3.5686810551306247,0.7100290550240964,-285.8652000106528
1308,-1.219649212343204,-3.841759538221151,1.4024611135347431,-243.9298424686408
1309,-9.738516972243794,-35.56527550480983,16.08824156032225,-1947.703394448759
1310,-2.196010520650981,-4.612542674306138,0.22052163300417682,-439.2021041301961
1311,-1.8685323629118722,-4.1237687251297075,0.38670399930596266,-373.70647258237443
1312,-2.113832920404294,-4.309947201761517,0.08228136095292848,-422.7665840808588
1313,-1.6578523514524295,-3.7068887843998057,0.39118408149494677,-331.5704702904859
1314,-4.686988704797497,-7.4161755114036625,-1.9578018981913319,-937.3977409594994
1315,-1.3690981156922404,-4.03602585875713,1.2978296273726486,-273.8196231384481
1316,-1.0099750916762316,-3.6313919274604283,1.6114417441079654,-201.99501833524633
1317,-2.6511579344395257,-5.153196068566864,-0.1491198003121883,-530.2315868879051
1318,-0.012684458193454953,-1.504823306946302,1.4794543905593922,-2.5368916386909905
1319,-3.8050694835642593,-6.377420579820468,-1.2327183873080507,-761.0138967128519
1320,-2.9786713913044953,-15.281843560330389,9.324500777721399,-595.734278260899
1321,-1.121777120682956,-3.4498927234334102,1.2063384820674978,-224.3554241365912
1322,-1.165054897049828,-3.484082673792475,1.1539728796928188,-233.0109794099656
1323,-2.607265639460978,-5.423222395236847,0.208691116314891,-521.4531278921955
1324,-1.7122070530597517,-3.721486497303226,0.2970723911837221,-342.44141061195035
1325,-2.788156392989968,-5.220624183191241,-0.3556886027886952,-557.6312785979936
1326,-7.114056208495911,-28.60670870525214,14.378596288260319,-1422.8112416991821
1327,-1.178000589536338,-3.2582795774430755,0.9022783983703997,-235.6001179072676
1328,-2.7388160142445725,-5.332015294970214,-0.14561673351893134,-547.7632028489145
1329,-1.5577917474940433,-3.964789821380781,0.8492063263926941,-311.55834949880864
1330,-0.6452142257068665,-2.5167776229035144,1.2263491714897814,-129.0428451413733
1331,-1.879506540034062,-4.019285688211548,0.2602726081434237,-375.9013080068124
1332,-3.329329342756571,-5.987386260263412,-0.6712724252497306,-665.8658685513142
1333,-1.179484965343386,-3.427741489822443,1.068771559135671,-235.8969930686772
1334,-0.8572422073516586,-2.807938433257602,1.0934540185542847,-171.44844147033172
1335,-4.065930220158406,-6.6476684127877785,-1.484192027529033,-813.1860440316813
1336,-2.905955748867576,-5.476613032623362,-0.33529846511178985,-581.1911497735152
1337,0.12184404597195247,-1.57445083439304,1.818138926336945,24.368809194390494
1338,-3.9429555894132,-6.4473058265615695,-1.43860535226483,-788.59111788264
1339,-0.6183192940141261,-3.1252791082201803,1.8886405201919283,-123.66385880282523
1340,-1.8926860759402435,-3.86902527084709,0.08365311896660277,-378.5372151880487
1341,-3.433585417178462,-6.110460354056238,-0.756710480300685,-686.7170834356924
1342,-1.7772516389238007,-3.917152945346178,0.36264966749857663,-355.45032778476013
1343,-2.7011859089962065,-4.708974223758261,-0.6933975942341521,-540.2371817992413
1344,-2.0638829122149143,-4.090436273806185,-0.03732955062364374,-412.77658244298283
1345,-2.6387789411539346,-5.19769189908037,-0.07986598322749927,-527.755788230787
1346,-1.9165210448577659,-4.558391220531153,0.7253491308156206,-383.3042089715532
1347,-1.2893346369528191,-3.378828917911217,0.8001596440055789,-257.86692739056383
1348,-3.2848486330909843,-21.820669128144228,15.25097186196226,-656.9697266181969
1349,-0.568395044777878,-2.2536245699417825,1.1168344803860268,-113.67900895557558
1350,-1.2219365510239142,-3.4943723314722552,1.050499229424427,-244.38731020478284
1351,-2.349944693889023,-4.730454110213493,0.030564722435447056,-469.9889387778046
1352,-2.427938778580292,-4.723243749973361,-0.13263380718722306,-485.5877557160584
1353,-1.664976917133435,-4.574736009602094,1.2447821753352242,-332.995383426687
1354,-3.417346959545542,-5.9104961859281,-0.9241977331629836,-683.4693919091084
1355,-1.934384544788212,-4.034538741058914,0.16576965148249023,-386.8769089576424
1356,-0.2414039591137629,-1.7633207893865412,1.2805128711590155,-48.280791822752576
1357,-2.5941956819210326,-4.844679853743328,-0.3437115100987369,-518.8391363842065
1358,-3.3483980255964645,-5.870704307465634,-0.8260917437272948,-669.6796051192929
1359,-2.4103029516317473,-4.912754022360922,0.09214811909742648,-482.0605903263494
1360,-1.4983593730357398,-3.4842813570417217,0.4875626109702418,-299.67187460714797
1361,-0.480609739437411,-2.122264551743251,1.161045072868429,-96.1219478874822
1362,-2.548804949653049,-4.901072323654503,-0.19653757565159546,-509.7609899306098
1363,-2.3540500493969474,-4.843241675438989,0.1351415766450943,-470.8100098793895
1364,-1.2546410113521387,-3.3505591763854854,0.841277153681208,-250.92820227042773
1365,-15.737813693390047,-51.297154514183234,19.821527127403144,-3147.5627386780093
1366,-2.7875253899086236,-5.006171107769276,-0.568879672047971,-557.5050779817248
1367,-1.437764885107117,-3.5697871888401087,0.6942574186258748,-287.5529770214234
1368,-36.63641575423002,-85.21907177045709,11.946240261997048,-7327.283150846005
1369,-6.9390403638350735,-31.765591198657905,17.88751047098776,-1387.8080727670147
1370,-2.323040710852682,-4.562266557032189,-0.08381486467317423,-464.6081421705363
1371,-1.7635531184716995,-4.324704199221418,0.7975979622780187,-352.7106236943399
1372,-0.8663430606582888,-3.3827416933138457,1.6500555719972683,-173.26861213165776
1373,-2.7924073760095585,-5.094479701665193,-0.4903350503539241,-558.4814752019117
1374,0.03617438296430855,-1.884206930477935,1.9565556964065522,7.23487659286171
1375,-1.4111938928700696,-4.0115704550725235,1.1891826693323846,-282.2387785740139
1376,-1.7999008876827662,-4.036508956414145,0.43670718104861206,-359.98017753655324
1377,-0.714057728726343,-2.635154238312156,1.2070387808594696,-142.8115457452686
1378,-2.1063028492869087,-4.595732565095568,0.3831268665217502,-421.2605698573817
1379,-1.5597463850063285,-3.608940790766966,0.4894480207543095,-311.94927700126567
1380,-0.3399004990814434,-1.993883540979489,1.3140825428166023,-67.98009981628867
1381,-2.7392833795101,-5.142781049811379,-0.33578570920882145,-547.85667590202
1382,-0.7407505864202163,-2.7548524691257303,1.273351296285298,-148.15011728404326
1383,-2.6035409435772667,-4.964026907939246,-0.24305497921528785,-520.7081887154534
1384,0.8735584998725133,-1.3693819850205986,3.116498984765625,174.71169997450266
1385,-3.8579305648193434,-6.378077538430209,-1.3377835912084777,-771.5861129638687
1386,-0.2782444496144036,-2.1783151645743883,1.621826265345581,-55.64888992288071
1387,-0.6022820839590607,-2.5173188161605276,1.312754648242406,-120.45641679181213
1388,0.967973153816107,-2.436921691126011,4.372867998758225,193.5946307632214
1389,-1.8655259090801364,-4.122005123818889,0.3909533056586163,-373.10518181602725
1390,-0.23669959698887194,-1.9532690522773937,1.47986985829965,-47.33991939777439
1391,-1.4969770346864197,-3.961834642012494,0.9678805726396544,-299.39540693728395
1392,-1.967812410103695,-4.564369357296934,0.6287445370895441,-393.56248202073897
1393,-2.972035535732939,-5.4139803998672615,-0.5300906715986167,-594.4071071465878
1394,-1.704885267081799,-4.077564124577229,0.6677935904136307,-340.9770534163598
1395,-0.45894946284969784,-2.0068220050031713,1.0889230793037754,-91.78989256993957
1396,-29.37576129637482,-75.08855062888443,16.337028036134797,-5875.152259274963
1397,-1.491394955928776,-3.8433925496687227,0.8606026378111709,-298.2789911857552
1398,-0.8995758115604379,-2.793039931697902,0.9938883085770264,-179.91516231208757
1399,-1.8918778793749162,-4.054260221485853,0.2705044627360207,-378.37557587498327
1400,-1.9612905965481684,-4.11958106291444,0.19699986981810347,-392.2581193096337
1401,-3.1402721950379746,-5.745023705132294,-0.5355206849436556,-628.054439007595
1402,-0.6719831854390651,-2.721821531345998,1.3778551604678682,-134.39663708781302
1403,-0.1928319988600367,-1.9706575236130546,1.5849935258929813,-38.566399772007344
1404,-2.0471190390922955,-4.294751639689121,0.20051356150452948,-409.42380781845907
1405,-0.5680346551962823,-2.535262321074182,1.399193010681617,-113.60693103925645
1406,-2.8051260169279018,-5.291541980025487,-0.31871005383031603,-561.0252033855803
1407,-1.2893660752300098,-3.3266113424557746,0.7478791919957553,-257.873215046002
1408,-1.2088829521782514,-3.6461893255299396,1.2284234211734368,-241.7765904356503
1409,-1.9363258052177215,-4.142402113135226,0.26975050269978373,-387.2651610435443
1410,-0.964040314406048,-3.0327532492201694,1.1046726204080732,-192.8080628812096
1411,-1.9417559908263997,-4.716738533704039,0.8332265520512396,-388.3511981652799
1412,-0.8313834735075843,-2.601709761519746,0.9389428145045774,-166.27669470151687
1413,-16.62823161450142,-55.13076333287174,21.8743001038689,-3325.646322900284
1414,-1.1493537325558656,-3.5273781271265454,1.228670662014814,-229.8707465111731
1415,-5.6333870578943355,-26.66367843246472,15.39690431667605,-1126.6774115788671
1416,-2.296757088186534,-4.678151623044714,0.08463744667164663,-459.35141763730684
1417,-0.8844798816285834,-3.5377646515071954,1.768804888250029,-176.89597632571667
1418,-40.92368921747452,-90.71252886671917,8.86515043177014,-8184.737843494903
1419,-1.4254274536802019,-3.4882440334519926,0.6373891260915889,-285.08549073604036
1420,-2.1326282835092067,-4.6806102782066805,0.415353711188267,-426.52565670184134
1421,-0.39165572955088535,-1.8444216631599113,1.0611102040581406,-78.33114591017707
1422,-0.015387709845712383,-1.8109142194144108,1.7801387997229858,-3.0775419691424766
1423,-0.41173948775702335,-2.4454163607559667,1.6219373852419199,-82.34789755140467
1424,0.19052815598024112,-1.6808637939528999,2.0619201059133823,38.10563119604822
1425,0.14851778443902153,-1.4672339844071098,1.764269553285153,29.703556887804307
1426,0.3942164397924216,-1.452983050147775,2.2414159297326184,78.84328795848432
1427,-0.9408921699401793,-3.0304043739359,1.1486200340555415,-188.17843398803586
1428,-1.7564325670077894,-4.12748703943859,0.6146219054230113,-351.2865134015579
1429,-2.4719002825011707,-5.041036025761679,0.09723546075933776,-494.38005650023416
1430,-2.1905861375217084,-4.590455697386808,0.20928342234339103,-438.1172275043417
1431,0.10380280840604521,-1.510285259904047,1.7178908767161374,20.76056168120904
1432,-10.243052100288246,-39.551773857196096,19.065669656619608,-2048.610420057649
1433,-1.8915930709982183,-4.36556328216602,0.5823771401695841,-378.31861419964366
1434,-0.7636859939339881,-2.596807486010113,1.0694354981421368,-152.73719878679762
1435,-2.4643418761664613,-4.83911199689287,-0.08957175544005214,-492.8683752332922
1436,-1.619190647120953,-4.032281413057277,0.7939001188153711,-323.8381294241906
1437,-0.7792150943373702,-2.9842571721594524,1.4258269834847122,-155.84301886747406
1438,-0.30270466661701123,-1.8908077065403432,1.2853983733063208,-60.54093332340224
1439,-2.3285343938055383,-4.689138709138405,0.03206992152732857,-465.70687876110765
1440,-0.21670313207443814,-1.8110152044213847,1.3776089402725085,-43.34062641488763
1441,0.09688047937357268,-1.673644094162469,1.8674050529096144,19.376095874714537
1442,-0.7381903603630053,-2.7274799250522785,1.2510992043262679,-147.63807207260106
1443,-11.88620703272931,-42.122279178590475,18.34986511313186,-2377.241406545862
1444,-2.030748749312596,-4.192361418174542,0.13086391954935062,-406.14974986251923
1445,-13.621757498784042,-47.04038261803782,19.796867620469733,-2724.3514997568086
1446,-0.36904431716874186,-2.86057345150199,2.1224848171645068,-73.80886343374837
1447,-1.890626439723342,-3.971957403099066,0.19070452365238189,-378.1252879446684
1448,-1.562828821347855,-3.775599920976691,0.649942278280981,-312.565764269571
1449,-2.050565251511918,-4.3130668914535715,0.2119363884297356,-410.1130503023836
1450,-0.8502228709799792,-2.8099427037774465,1.1094969618174884,-170.04457419599584
1451,-2.425233099569611,-4.7795157720351025,-0.07095042710411992,-485.04661991392226
1452,0.05799384154371957,-1.6381807963539063,1.7541684794413455,11.598768308743914
1453,-1.090354493560791,-3.0838122361419167,0.903103249020335,-218.07089871215817
1454,-0.3952479460366484,-3.02066343748875,2.230167545415453,-79.04958920732969
1455,-0.7362421459270937,-3.04895998988319,1.5764756980290024,-147.24842918541873
1456,-10.202272984434646,-40.18844768303185,19.783901714162564,-2040.4545968869293
1457,-32.121640109642534,-79.2500946088031,15.00681438951802,-6424.328021928507
1458,-17.908486941504947,-56.41122096837737,20.594247085367478,-3581.6973883009896
1459,-1.4304383910668976,-3.9363413705035275,1.0754645883697322,-286.08767821337955
1460,-0.6448362340183508,-2.655713145266636,1.3660406772299347,-128.96724680367015
1461,-28.448476639570995,-73.64624367006937,16.749290390927374,-5689.695327914199
1462,-0.33586694050919197,-2.859455428077622,2.1877215470592377,-67.1733881018384
1463,-1.860177943937287,-4.143523693226674,0.42316780535210063,-372.0355887874574
1464,-1.8063889398883501,-3.7675908189433773,0.15481293916667727,-361.27778797767
1465,-1.6602220702210615,-3.999585275488877,0.6791411350467542,-332.0444140442123
1466,-1.0382720262974978,-2.9433089840011073,0.8667649314061114,-207.65440525949958
1467,-14.452248947838608,-48.32982972100393,19.42533182532672,-2890.449789567722
1468,-11.41159685728496,-42.59538856758661,19.772194853016693,-2282.319371456992
1469,-0.19258149619057266,-2.0041841204762654,1.61902112809512,-38.516299238114534
1470,-1.9763215562916436,-17.983862614346663,14.031219501763374,-395.26431125832875
1471,-24.791074632955137,-67.09307674258079,17.51092747667051,-4958.2149265910275
1472,0.0585554355196448,-1.5365334803730426,1.653644351412332,11.71108710392896
1473,-2.4462678356684138,-5.065986109201731,0.17345043786490288,-489.25356713368274
1474,-0.3339152469380644,-4.306153876480575,3.638323382604446,-66.78304938761288
1475,-31.336831636279744,-77.9339996941326,15.260336421573111,-6267.366327255949
1476,-1.7049819629723697,-3.884160950052598,0.4741970241078588,-340.99639259447395
1477,-0.4753470085917633,-2.3050985998839733,1.3544045827004465,-95.06940171835267
1478,-2.812961907995641,-5.301328888239496,-0.32459492775178633,-562.5923815991282
1479,-0.8248896556920832,-2.1508152194924786,0.5010359081083121,-164.97793113841664
1480,-0.9032844433906058,-2.80577651061229,0.9992076238310788,-180.65688867812116
1481,0.16282138573279492,-1.4207734343929772,1.746416205858567,32.564277146558986
1482,-38.80633759837439,-87.79079313080386,10.17811793405508,-7761.267519674879
1483,0.3061769296762348,-1.9199162100890566,2.5322700694415263,61.23538593524696
1484,-0.28008686373091296,-1.5431226344358224,0.9829489069739964,-56.01737274618259
1485,-1.084799143458229,-2.82136132964901,0.6517630427325523,-216.95982869164578
1486,-0.6057679822601904,-2.6751499513655297,1.4636139868451492,-121.15359645203807
1487,-2.363228019609571,-4.794744568467868,0.0682885292487252,-472.64560392191424
1488,-8.272230972379038,-32.521415968020726,15.97695402326265,-1654.4461944758077
1489,-0.13118383132585887,-2.2291065706529785,1.9667389080012607,-26.236766265171774
1490,-1.4840910564177179,-3.602746068760894,0.6345639559254583,-296.8182112835436
1491,-2.3992161037176696,-4.635623716295431,-0.16280849113990836,-479.84322074353395
1492,-0.2422558016590952,-2.3811171772212636,1.8966055739030732,-48.45116033181904
1493,-27.052415084318177,-72.03968021000216,17.934850041365806,-5410.483016863635
1494,-0.42405411488563105,-1.9119335447835373,1.063825315012275,-84.81082297712621
1495,-1.4014087458177449,-3.59096021973493,0.7881427280994404,-280.28174916354897
1496,-2.2670038400003376,-4.256631605807207,-0.27737607419346877,-453.4007680000675
1497,-10.327399809645687,-40.26896256130797,19.6141629420166,-2065.4799619291375
1498,-0.7983028475735372,-2.871130971476598,1.2745252763295234,-159.66056951470745
1499,-0.4294820593512902,-2.2766019873595793,1.4176378686569988,-85.89641187025804
1500,-2.7973450942019293,-5.300724293674742,-0.2939658947291166,-559.4690188403858
1501,-1.3301225224765612,-3.2554845532917183,0.5952395083385957,-266.0245044953122
1502,-2.751668276137894,-5.041078171582362,-0.4622583806934255,-550.3336552275788
1503,-0.0868308012956728,-2.81765731207443,2.643995709483084,-17.36616025913456
1504,-1.4286853924742144,-3.4907686291828792,0.6333978442344506,-285.7370784948429
1505,-2.675990576993615,-5.144831264678616,-0.20714988930861455,-535.1981153987231
1506,-2.2770858247193306,-4.5829082044583185,0.028736555019657217,-455.4171649438661
1507,-1.407268651007268,-3.6800782435563626,0.8655409415418263,-281.4537302014536
1508,-1.0671532954768561,-3.351998647712447,1.2176920567587346,-213.43065909537123
1509,-1.1837160728979808,-3.168256866555665,0.8008247207597037,-236.74321457959616
1510,-1.9258565096799998,-3.8897805230080005,0.03806750364800093,-385.17130193599996
1511,-0.23499512542046716,-2.3556587155078716,1.8856684646669375,-46.99902508409343
1512,-0.5080795218747478,-3.2253358042190627,2.209176760469567,-101.61590437494955
1513,-0.8478572061872098,-2.6204276552464556,0.9247132428720362,-169.57144123744197
1514,-0.4177824045370913,-2.2476347328038844,1.4120699237297019,-83.55648090741826
1515,-2.2363219700095556,-4.19501816420056,-0.2776257758185512,-447.2643940019111
1516,-1.505428248213961,-3.7713649506294527,0.7605084542015306,-301.0856496427922
1517,-0.4557066240414679,-2.2331615301112384,1.3217482820283029,-91.14132480829358
1518,-0.3654421714815561,-2.3095286066907095,1.5786442637275973,-73.08843429631122
1519,-1.164851668605933,-3.4480392390947205,1.1183359018828547,-232.9703337211866
1520,0.49066557440277697,-1.2761840845671222,2.257515233372676,98.1331148805554
1521,-2.2412788809502224,-4.874252995861559,0.3916952339611135,-448.2557761900445
1522,-0.6514234444106475,-2.458220100169859,1.155373211348564,-130.2846888821295
1523,-1.1501986970795184,-3.7292294341505894,1.4288320399915528,-230.03973941590368
1524,-1.3842672075433324,-3.2821397824893506,0.5136053674026859,-276.8534415086665
1525,-2.3649076467067305,-4.811321182211153,0.08150588879769227,-472.9815293413461
1526,-0.1831498165724708,-1.7414191783447082,1.3751195451997666,-36.62996331449416
1527,-3.1127463348508377,-5.77034601607768,-0.45514665362399587,-622.5492669701675
1528,-1.102135601625386,-3.3127409759519884,1.1084697727012163,-220.42712032507723
1529,-1.6660041811722142,-3.8131131235828777,0.48110476123844936,-333.2008362344428
1530,-1.6689953610132648,-3.764507318549117,0.4265165965225872,-333.79907220265295
1531,-0.8832916347606468,-2.5061390004845014,0.7395557309632077,-176.65832695212936
1532,-0.40582473991923557,-2.3746046415192152,1.5629551616807442,-81.16494798384711
1533,-1.4803712134812284,-3.6164948727824138,0.6557524458199568,-296.0742426962457
1534,-0.5187139875286342,-2.2976525882849703,1.2602246132277022,-103.74279750572684
1535,-2.1067066702704427,-4.35859935982543,0.145186019284544,-421.3413340540885
1536,-1.7140914458488452,-3.5704313933092826,0.1422485016115922,-342.81828916976906
1537,-29.76035034610919,-75.29708778442496,15.77638709220658,-5952.070069221838
1538,-1.0606227886464066,-3.249433107513666,1.1281875302208528,-212.12455772928132
1539,-0.9953445647446688,-2.7762525807597545,0.7855634512704166,-199.06891294893376
1540,-0.37742179919056057,-1.834946343911801,1.0801027455306798,-75.48435983811211
1541,-0.6101808266515192,-2.0833023400467905,0.8629406867437523,-122.03616533030385
1542,-1.3079824684841048,-3.2660722468837307,0.6501073099155208,-261.59649369682097
1543,-0.8067742298934669,-2.9349910608832714,1.3214426010963378,-161.3548459786934
1544,-23.883481686958245,-67.31416237998576,19.547199006069274,-4776.696337391649
1545,-6.660924959415424,-32.36159699360406,19.03974707477321,-1332.1849918830849
1546,-0.8699227862278672,-2.65983084670795,0.9199852742522155,-173.98455724557346
1547,-0.9465106589908154,-3.0088038813077524,1.1157825633261214,-189.3021317981631
1548,-23.327926104320017,-65.87784677506625,19.221994566426208,-4665.5852208640035
1549,-0.48128488855668394,-3.429604881402919,2.4670351042895513,-96.25697771133679
1550,-0.45898754902402145,-2.2559723465029986,1.3379972484549558,-91.79750980480429
1551,0.27322654656109086,-2.0281568310874403,2.574609924209622,54.64530931221817
1552,-1.0172277945858916,-3.0038583741911964,0.9694027850194129,-203.44555891717832
1553,-1.9717577598517984,-4.2604956234874924,0.3169801037838955,-394.35155197035965
1554,-0.1084836728172872,-1.792398832732624,1.5754314870980497,-21.69673456345744
1555,-0.458398407649278,-2.119960809066637,1.2031639937680811,-91.6796815298556
1556,-0.4023750486789025,-2.270486973021783,1.465736875663978,-80.4750097357805
1557,-16.27858423151676,-53.624384197634015,21.067215734600495,-3255.716846303352
1558,-1.2732397197855583,-3.3725633940925235,0.8260839545214071,-254.64794395711164
1559,-0.8436833760928999,-2.7942888288877406,1.1069220767019408,-168.73667521858
1560,-0.4217082540707844,-1.9607172446950405,1.1173007365534717,-84.34165081415688
1561,-0.11932930509446076,-3.849039928259959,3.6103813180710373,-23.86586101889215
1562,-1.1492022146476648,-3.2277352178775085,0.9293307885821789,-229.84044292953294
1563,-0.278024859382436,-1.78676207221188,1.2307123534470081,-55.6049718764872
1564,-13.86221900563298,-47.38796064905701,19.663522637791047,-2772.443801126596
1565,-30.16398053999217,-75.89361484619988,15.565653766215537,-6032.796107998434
1566,-1.1388153182901442,-3.2606152600279916,0.9829846234477033,-227.76306365802884
1567,-1.081276383684434,-3.0659399453733966,0.9033871780045291,-216.2552767368868
1568,-2.2311766599025713,-4.779343133400086,0.31698981359494427,-446.2353319805142
1569,0.16870913179714417,-1.6176341076294745,1.9550523712237626,33.741826359428835
1570,-0.437738784843401,-1.880772015182116,1.005294445495314,-87.5477569686802
1571,-1.3829952281506774,-3.330789990759114,0.5647995344577592,-276.5990456301355
1572,-0.6152315119759311,-2.3529217771172206,1.1224587531653587,-123.0463023951862
1573,-1.7180084027704614,-4.198568042760924,0.7625512372200018,-343.6016805540923
1574,1.0533105416770854,-1.978331090705847,4.084952174060017,210.6621083354171
1575,-1.775349974817359,-3.9802094450114938,0.42950949537677574,-355.0699949634718
1576,-0.9235478410219353,-2.9486992558380676,1.101603573794197,-184.70956820438707
1577,-0.4256590643923823,-2.170348878768314,1.3190307499835492,-85.13181287847647
1578,-0.5755025059211784,-2.799624960067916,1.648619948225559,-115.10050118423567
1579,-0.646881217098363,-2.4151776734303363,1.1214152392336105,-129.3762434196726
1580,-27.83072512324185,-72.87929681230221,17.217846565818515,-5566.14502464837
1581,-1.5442777654429924,-3.4707543613053273,0.38219883041934244,-308.85555308859847
1582,-0.03676612581400157,-1.7801667166271995,1.7066344649991965,-7.353225162800314
1583,-1.5005797354174228,-3.578514763239535,0.577355292404689,-300.11594708348457
1584,-0.5044926306745158,-2.0332598007260834,1.024274539377052,-100.89852613490316
1585,-1.1382175123559215,-3.233566491137549,0.9571314664257062,-227.64350247118432
1586,-19.28518263940189,-58.52637519693015,19.95600991812637,-3857.036527880378
1587,-3.3929948549203006,-5.984657478101636,-0.8013322317389653,-678.5989709840601
1588,-2.4494871512044316,-4.377936396488193,-0.52103790592067,-489.89743024088637
1589,-1.1091799890228193,-3.159197384744249,0.9408374066986105,-221.83599780456387
1590,-47.065108844466366,-97.43908205228058,3.308864363347844,-9413.021768893273
1591,-0.3261960070200574,-2.170059268062766,1.5176672540226512,-65.23920140401148
1592,-0.3097373956094254,-1.9831818197970248,1.363707028578174,-61.94747912188509
1593,-1.345104655307777,-3.3671375652712165,0.6769282546556625,-269.0209310615554
1594,-2.2173236706541632,-4.186182894987861,-0.24846444632046527,-443.46473413083265
1595,-2.9024957123993627,-5.349662939032674,-0.45532848576605156,-580.4991424798725
1596,-1.205385650755436,-3.3426990349807806,0.9319277334699088,-241.0771301510872
1597,-2.669349182618929,-4.788004606356285,-0.5506937588815721,-533.8698365237858
1598,-1.2181741249582292,-3.123868828807393,0.6875205788909344,-243.63482499164584
1599,-1.4155735700636283,-3.4524963932243917,0.621349253097135,-283.11471401272564
1600,-0.3692340044806525,-2.313563771953501,1.5750957629921958,-73.8468008961305
1601,-0.08497928874197737,-2.541544779824012,2.371586202340057,-16.995857748395473
1602,-1.7303147050608998,-3.8104592563527557,0.34982984623095614,-346.06294101218
1603,-1.9008613185516792,-4.356598599245011,0.554875962141653,-380.1722637103358
1604,-2.6629454796989034,-4.921567674757107,-0.4043232846407001,-532.5890959397807
